year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2023,R2,MCC,AIQ,6458,6458,AIR,All India,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6459,6459,AIR,All India,"NILRATAN SIRKAR MEDICAL COLLEGE, KOLKATA",MBBS,Reported,All India,"R.G. KAR MEDICAL
COLLEGE,KOLKATA
, R G Kar Medical
College
1 KHUDIRAM BOSE
SARANI, West
Bengal, 700004",12
2023,R2,MCC,AIQ,6463,6463,AIR,All India,"Rangaraya Medical College, Kakinada",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6466,6466,AIR,All India,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6470,6470,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6473,6473,AIR,All India,"Sagar Dutta Medical College & Hospital, Kolkata",MBBS,Not Reported,All India,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD ,
Principal Office Moti
Lal Nehru Medical
College, Lowther
Road George Town
Prayagraj, Uttar
Pradesh, 211001",12
2023,R2,MCC,AIQ,6474,6474,AIR,All India,"GANDHI MEDICAL COLLEGE, BHOPAL",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6475,6475,AIR,All India,"UTTARANCHAL F HOSP TRUST MC,HALDWANI",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6476,6476,AIR,All India,"UTTARANCHAL F HOSP TRUST MC,HALDWANI",MBBS,Not Reported,All India,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER , NEAR
PATEL STADIUM
AJMER, Rajasthan,
305001",12
2023,R2,MCC,AIQ,6477,6477,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,Not Reported,All India,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD ,
Principal Office Moti
Lal Nehru Medical
College, Lowther
Road George Town
Prayagraj, Uttar
Pradesh, 211001",12
2023,R2,MCC,AIQ,6478,6478,AIR,All India,"GOA MEDICAL COLLEGE, PANAJI",MBBS,Not Reported,All India,"GOVT.MEDICAL
COLLEGE,
AMRITSAR ,
CIRCULAR ROAD,
AMRITSAR-143001,
Punjab, 143001",12
2023,R2,MCC,AIQ,6483,6483,AIR,All India,"REGIONAL INST OF MEDICAL SCI, IMPHAL",MBBS,Not Reported,All India,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT ,
Civil Hospital
Campus, Jamnagar
Road Rajkot 360001,
Gujarat, 360001",12
2023,R2,MCC,AIQ,6491,6491,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6494,6494,AIR,Aligarh Muslim University (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6495,6495,AIR,All India,SHRI KALYAN GOVT MEDICAL COLLEGE SIKAR,MBBS,Not Reported,All India,"PT. B.D. SHARMA
PGIMS, ROHTAK ,
Pt. B.D. Sharma
PGIMS, Rohtak,
Haryana, 124001",12
2023,R2,MCC,AIQ,6497,6497,AIR,All India,"Sagar Dutta Medical College & Hospital, Kolkata",MBBS,Reported,All India,"CALCUTTA
NATIONAL MED
COLL,KOLKATA , 32,
GORACHAND
ROAD, PARK
CIRCUS, KOLKATA -
700014, West Bengal,
700014",12
2023,R2,MCC,AIQ,6501,6501,AIR,All India,"B.R.D. MEDICAL COLLEGE, GORAKHPUR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6503,6503,AIR,All India,"GUNTUR MEDICAL COLLEGE, GUNTUR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6508,6508,AIR,All India,"Government Medical College, Omandurar",MBBS,Seat Surrendered,-,-,12
2023,R2,MCC,AIQ,6511,6511,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6513,6513,AIR,Aligarh Muslim University (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6515,6515,AIR,All India,"GOA MEDICAL COLLEGE, PANAJI",MBBS,Not Reported,All India,"GOVT.MEDICAL
COLLEGE, KOTA ,
Rangbari Road Kota,
Rajasthan, 324005",12
2023,R2,MCC,AIQ,6520,6520,AIR,All India,"GOA MEDICAL COLLEGE, PANAJI",MBBS,Not Reported,All India,"GAJRA RAJA
MEDICAL COLLEGE,
GWALIOR , VEER
SAVARKAR ROAD,
GWALIOR, Madhya
Pradesh, 474009",12
2023,R2,MCC,AIQ,6523,6523,AIR,All India,"GOVT. MEDICAL COLLEGE,AURANG ABAD",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6524,6524,AIR,All India,"UTTARANCHAL F HOSP TRUST MC,HALDWANI",MBBS,Not Reported,All India,"Dr. YS Parmar Govt.
Medical College,
Nahan , Nahan,
District Sirmaur,
Himachal Pradesh,
Himachal Pradesh,
173001",12
2023,R2,MCC,AIQ,6530,6530,AIR,All India,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6531,6531,AIR,Delhi University Quota,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6536,6536,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah",MBBS,Not Reported,All India,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD ,
Principal Office Moti
Lal Nehru Medical
College, Lowther
Road George Town
Prayagraj, Uttar
Pradesh, 211001",12
2023,R2,MCC,AIQ,6537,6537,AIR,All India,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6538,6538,AIR,All India,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6542,6542,AIR,All India,Govt Medical College Kannur,MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6545,6545,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,Not Reported,All India,"G.S.V.M. MEDICAL
COLLEGE, KANPUR
, G.S.V.M Medical
College Kanpur
Swaroop Nagar
Kanpur
U.P 208002, Uttar
Pradesh, 208002",12
2023,R2,MCC,AIQ,6546,6546,AIR,All India,"Rangaraya Medical College, Kakinada",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6548,6548,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Reported,All India,"ESIC Medical
College, Faridabad ,
NH 3 NIT
FARIDABAD,
Haryana, 121001",12
2023,R2,MCC,AIQ,6549,6549,AIR,Open Seat Quota,"AIIMS, Madurai",MBBS,Not Reported,Open Seat Quota,"JIPMER KARAIKAL ,
Dhanvantari Nagar
Gorimedu Puducherry
605006, Puducherry,
605006",12
2023,R2,MCC,AIQ,6551,6551,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6554,6554,AIR,All India,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI",MBBS,Not Reported,All India,"B.R.D. MEDICAL
COLLEGE,
GORAKHPUR ,
MAHARAJGANJ
ROAD,GORAKHPUR
, Uttar Pradesh,
273013",12
2023,R2,MCC,AIQ,6559,6559,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6568,6568,AIR,All India,"SJP Medical College, Bharatpur",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6569,6569,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,Not Reported,All India,"R.N.T. MEDICAL
COLLEGE, UDAIPUR
, Opposite Court
Chourha, Udaipur,
Rajasthan, 313001",12
2023,R2,MCC,AIQ,6574,6574,AIR,All India,"CHENGALPATTU MEDICAL COLL,CHENGALPAT TU",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6578,6578,AIR,All India,"GOVT. MEDICAL COLLEGE, NAGPUR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6579,6579,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6580,6580,AIR,All India,"M.G.M. MEDICAL COLLEGE,JAMSHED PUR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6581,6581,AIR,All India,"Govt. Medical College, Srinagar",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6584,6584,AIR,IP University Quota,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW DELHI",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6585,6585,AIR,All India,"Indira Gandhi Medical College & RI, Puducherry",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6587,6587,AIR,All India,"MANDYA INST. OF MEDICAL SCI., MANDYA",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6591,6591,AIR,All India,"GMC, Manjeri, Kerala",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6593,6593,AIR,Aligarh Muslim University (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6597,6597,AIR,All India,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6600,6600,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Seat Surrendered,All India,"R.N.T. MEDICAL
COLLEGE, UDAIPUR
, Opposite Court
Chourha, Udaipur,
Rajasthan, 313001",12
2023,R2,MCC,AIQ,6606,6606,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6611,6611,AIR,All India,"GMC, Manjeri, Kerala",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6614,6614,AIR,All India,"Hinduhridayasamrat Balasaheb Thackeray Medical College and Dr. R. N. Cooper Municipal General Hospital, Maharashtra",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6620,6620,AIR,Delhi University Quota,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6621,6621,AIR,Delhi University Quota,"University College of Medical Sciences, New Delhi",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6623,6623,AIR,All India,"Government Medical College, ESIC, Kollam",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6624,6624,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Not Reported,All India,"R.N.T. MEDICAL
COLLEGE, UDAIPUR
, Opposite Court
Chourha, Udaipur,
Rajasthan, 313001",12
2023,R2,MCC,AIQ,6625,6625,AIR,All India,"Dr.Radhakrishnan Government Medical College, Hamirpur",MBBS,Not Reported,All India,"SLBS Govt. Medical
College, Mandi ,
Mandi at Nerchowk
Tehsil Balh PO
Bhangrotu, Himachal
Pradesh, 175021",12
2023,R2,MCC,AIQ,6626,6626,AIR,All India,"GOVT. MEDICAL COLLEGE,PATIALA",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6630,6630,AIR,All India,"B.R.D. MEDICAL COLLEGE, GORAKHPUR",MBBS,Not Reported,All India,"B.J. Government
Medical College,
Pune , Sassoon
Hospital Compound,
Near Pune Railway
station J.P. Narayan
Road, Pune,
Maharashtra, 411001",12
2023,R2,MCC,AIQ,6632,6632,AIR,All India,"GMC, Manjeri, Kerala",MBBS,Not Reported,All India,"GOVT.MEDICAL
COLLEGE,
THRISSUR ,
Govt.Medical
College,Thrissur,Medi
cal College P.O, Pin -
680596, Thrissur
District., Kerala,
680596",12
2023,R2,MCC,AIQ,6634,6634,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Not Reported,All India,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA , 138 AJC
Bose Road, Kolkata -
700014, West Bengal,
700014",12
2023,R2,MCC,AIQ,6635,6635,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6636,6636,AIR,All India,"R.G. KAR MEDICAL COLLEGE,KOLKATA",MBBS,Reported,All India,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA , 138 AJC
Bose Road, Kolkata -
700014, West Bengal,
700014",12
2023,R2,MCC,AIQ,6637,6637,AIR,All India,"GOVT. MEDICAL COLLEGE,AURANG ABAD",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6640,6640,AIR,All India,"SETH G.S. MEDICAL COLLEGE, MUMBAI",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6642,6642,AIR,IP University Quota,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW DELHI",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6644,6644,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6647,6647,AIR,All India,GMC DAUSA RAJASTHAN,MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6648,6648,AIR,All India,"R.G. KAR MEDICAL COLLEGE,KOLKATA",MBBS,Not Reported,All India,"M.G.M. MEDICAL
COLLEGE, INDORE ,
AB ROAD INDORE,
Madhya Pradesh,
452001",12
2023,R2,MCC,AIQ,6649,6649,AIR,IP University Quota,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW DELHI",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6650,6650,AIR,All India,"MADURAI MEDICAL COLLEGE, MADURAI",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6655,6655,AIR,All India,"UTTARANCHAL F HOSP TRUST MC,HALDWANI",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6656,6656,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6659,6659,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6661,6661,AIR,All India,Bangalore Medical College and Research Institute,MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6662,6662,AIR,All India,"BPS Govt. Med. College, Sonepat",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6663,6663,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6664,6664,AIR,All India,"Govt Medical College, Dungarpur",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6665,6665,AIR,All India,"GOVERNMENT MEDICAL COLLEGE, SRIGANGANAGAR, RAJASTHAN",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6668,6668,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Not Reported,All India,"R.N.T. MEDICAL
COLLEGE, UDAIPUR
, Opposite Court
Chourha, Udaipur,
Rajasthan, 313001",12
2023,R2,MCC,AIQ,6670,6670,AIR,All India,"Darbhanga Medical College, Laheriasarai",MBBS,Not Reported,All India,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI ,
Narakasur Hill top ,
Bhangagarh,
Guwahati, Assam,
781032",12
2023,R2,MCC,AIQ,6675,6675,AIR,All India,"M.G.M. MEDICAL COLLEGE,JAMSHED PUR",MBBS,Not Reported,All India,"RAJENDRA INST.
OF MED. SCI.,
RANCHI , Director,
Rajendra Institute of
Medical Sciences,
Bariatu,Ranchi,
Jharkhand, 843009",12
2023,R2,MCC,AIQ,6679,6679,AIR,All India,"HASSAN INST. MEDICAL SCIENCES, HASSAN",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6680,6680,AIR,All India,"Darbhanga Medical College, Laheriasarai",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6683,6683,AIR,All India,"SJP Medical College, Bharatpur",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6685,6685,AIR,Open Seat Quota,"AIIMS, Nagpur",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6689,6689,AIR,All India,Kakatiya Medical College Warangal,MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6695,6695,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6698,6698,AIR,All India,"GOA MEDICAL COLLEGE, PANAJI",MBBS,Reported,All India,"GAJRA RAJA
MEDICAL COLLEGE,
GWALIOR , VEER
SAVARKAR ROAD,
GWALIOR, Madhya
Pradesh, 474009",12
2023,R2,MCC,AIQ,6703,6703,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6709,6709,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6711,6711,AIR,All India,"SILCHAR MEDICAL COLLEGE, SILCHER",MBBS,Reported,All India,"GUWAHATI
MEDICAL COLLEGE,
GUWAHATI ,
Narakasur Hill top ,
Bhangagarh,
Guwahati, Assam,
781032",12
2023,R2,MCC,AIQ,6712,6712,AIR,Delhi University Quota,"University College of Medical Sciences, New Delhi",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6715,6715,AIR,Aligarh Muslim University (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6716,6716,AIR,All India,"University College of Medical Sciences, New Delhi",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6717,6717,AIR,All India,"GANDHI MEDICAL COLLEGE, BHOPAL",MBBS,Not Reported,All India,"MEDICAL COLLEGE,
BARODA ,
Government Medical
College Baroda,
Anandpura, Vadodara
Pin No 390001,
Gujarat, 390001",12
2023,R2,MCC,AIQ,6718,6718,AIR,All India,"Government Medical College, Bhilwara",MBBS,Not Reported,All India,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah , SAIFAI
ETAWAH, Uttar
Pradesh, 206130",12
2023,R2,MCC,AIQ,6720,6720,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6724,6724,AIR,Open Seat Quota,"INST.OF MED.SCIENCES, BHU,VARANASI",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6727,6727,AIR,All India,"Dr. YS Parmar Govt. Medical College, Nahan",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6728,6728,AIR,All India,Dr. B.R. Ambedkar State Institute of Medical Sciences,MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6729,6729,AIR,All India,"Govt. Medical College, Jammu",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6731,6731,AIR,All India,"GOVT. MEDICAL COLLEGE,TIRUNEL VELI",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6732,6732,AIR,All India,"GOVT. MEDICAL COLLEGE,AURANG ABAD",MBBS,Not Reported,All India,"GOVT. MEDICAL
COLLEGE,AURANG
ABAD , Government
Medical College,
Aurangabad, Jubli
Park, Panchakki
Road, Aurangabad
(M.S.)., Maharashtra,
431001",12
2023,R2,MCC,AIQ,6737,6737,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6739,6739,AIR,All India,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6741,6741,AIR,Delhi University Quota,"University College of Medical Sciences, New Delhi",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6744,6744,AIR,IP University Quota,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW DELHI",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6745,6745,AIR,All India,"M.G.M. MEDICAL COLLEGE,JAMSHED PUR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6748,6748,AIR,Open Seat Quota,"AIIMS, Rishikesh",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6750,6750,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6751,6751,AIR,Aligarh Muslim University (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6752,6752,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6753,6753,AIR,Open Seat Quota,"AIIMS, Rishikesh",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6754,6754,AIR,All India,"MADRAS MEDICAL COLLEGE, CHENNAI",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6755,6755,AIR,Employees State Insurance Scheme(ES I),"ESIC Medical College, Faridabad",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6756,6756,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6765,6765,AIR,All India,"B.R.D. MEDICAL COLLEGE, GORAKHPUR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6766,6766,AIR,All India,"SHRI ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, CHHAINSA, FARIDABAD",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6767,6767,AIR,All India,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES, NALANDA",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6768,6768,AIR,All India,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6769,6769,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI",MBBS,Not Reported,All India,"G.S.V.M. MEDICAL
COLLEGE, KANPUR
, G.S.V.M Medical
College Kanpur
Swaroop Nagar
Kanpur
U.P 208002, Uttar
Pradesh, 208002",12
2023,R2,MCC,AIQ,6776,6776,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Not Reported,All India,"MEDICAL COLLEGE,
BARODA ,
Government Medical
College Baroda,
Anandpura, Vadodara
Pin No 390001,
Gujarat, 390001",12
2023,R2,MCC,AIQ,6777,6777,AIR,All India,"Government Medical College, Bhilwara",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6779,6779,AIR,All India,"Government Medical College, Bhilwara",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6784,6784,AIR,IP University Quota,"Vardhman Mahavir Medical College and Safdarjung Hospital New Delhi, VMMC",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6785,6785,AIR,All India,"Darbhanga Medical College, Laheriasarai",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6788,6788,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA",MBBS,Not Reported,All India,"CHHATTISGARH
INSTITUTE OF
MEDICAL
SCIENCES, BILASP ,
GOND PARA,
SADAR BAZAAR
BILASPUR - 495001
(CG), Chhattisgarh,
495001",12
2023,R2,MCC,AIQ,6791,6791,AIR,All India,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru",MBBS,Not Reported,All India,"NALANDA MEDICAL
COLLEGE, PATNA ,
OLD BYEPASS
ROAD,
KANKERBAGH,
PATNA, Bihar,
800026",12
2023,R2,MCC,AIQ,6792,6792,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6799,6799,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6801,6801,AIR,All India,"GOVT. MEDICAL COLLEGE,PATIALA",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6804,6804,AIR,All India,"ESIC Medical College AND PGIMSR, Chennai",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6807,6807,AIR,All India,"CHHATTISGARH INSTITUTE OF MEDICAL SCIENCES, BILASP",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6810,6810,AIR,All India,"Govt Medical College, Palakkad",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6813,6813,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6820,6820,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6823,6823,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,Not Reported,All India,"GOVT.MEDICAL
COLLEGE, KOTA ,
Rangbari Road Kota,
Rajasthan, 324005",12
2023,R2,MCC,AIQ,6828,6828,AIR,All India,"Government Medical College and ESIC Hospital, Coimbatore",MBBS,Seat Surrendered,-,-,12
2023,R2,MCC,AIQ,6832,6832,AIR,Open Seat Quota,"AIIMS, Raipur",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6833,6833,AIR,All India,"GOVT. MEDICAL COLLEGE,PATIALA",MBBS,Not Reported,All India,"ESIC Medical
College, Faridabad ,
NH 3 NIT
FARIDABAD,
Haryana, 121001",12
2023,R2,MCC,AIQ,6834,6834,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,Not Reported,All India,"JAWAHAR LAL
NEHRU MEDICAL,
AJMER , NEAR
PATEL STADIUM
AJMER, Rajasthan,
305001",12
2023,R2,MCC,AIQ,6837,6837,AIR,Delhi University Quota,"University College of Medical Sciences, New Delhi",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6839,6839,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6840,6840,AIR,All India,"RAJIV GANDHI MEDICAL COLLEGE, THANE",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6845,6845,AIR,All India,"BUNDELKHAND MEDICAL COLLEGE, SAGAR",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6846,6846,AIR,All India,"R.G. KAR MEDICAL COLLEGE,KOLKATA",MBBS,Not Reported,-,-,12
2023,R2,MCC,AIQ,6850,6850,AIR,All India,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,Reported,-,-,12
2023,R2,MCC,AIQ,6853,6853,AIR,All India,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,Not Reported,All India,"GOVERNMENT
MEDICAL COLLEGE,
SURAT , Out Side
Majura Gate, New
Civil Hospital
Campus, Opp.
Income Tax office,
Surat - 395001,
Gujarat, 395001",12
2023,R2,MCC,AIQ,6860,6860,AIR,Delhi University Quota,"University College of Medical Sciences, New Delhi",MBBS,Reported,-,-,12
