year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2020,MOPUP,MCC,AIQ,75862,75862,AIR,MNG,"Jawahar Lal Nehru Medical College, Belagavi",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,75918,75918,AIR,MNG,Bharati Vidyapeeth DU Medical College,MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,76025,76025,AIR,MNG,"Saveetha Medical College, Chennai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,76112,76112,AIR,ESI,"ESIC Dental College, Gulbarga",BDS,EWS,EWS,Allotted,0
2020,MOPUP,MCC,AIQ,76191,76191,AIR,MNG,"SRM Medical College and Hospital, Chennai",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,76648,76648,AIR,MNG,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,77601,77601,AIR,MNG,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,77775,77775,AIR,MNG,"Institute of Dental Sciences, Bhubaneswar",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,77980,77980,AIR,AMS,AIIMS Jammu,MBBS,ST,ST,Allotted,0
2020,MOPUP,MCC,AIQ,78129,78129,AIR,MNG,"Jawahar Lal Nehru Medical College, Belagavi",MBBS,Open,EWS,Allotted,0
2020,MOPUP,MCC,AIQ,78176,78176,AIR,JI,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,78273,78273,AIR,MNG,"B.L.D.E University, Bijapur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,78547,78547,AIR,BON,"IMS BHU Dental, Varanasi",BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,78605,78605,AIR,MNG,"Amrita Institute of Medical Science, Kochi",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,78898,78898,AIR,MNG,"Saveetha Medical College, Chennai",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,78913,78913,AIR,AMS,AIIMS Jammu,MBBS,ST,ST,Allotted,0
2020,MOPUP,MCC,AIQ,79508,79508,AIR,MNG,"Amrita Institute of Medical Science, Kochi",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,79898,79898,AIR,BON,"IMS BHU Dental, Varanasi",BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,79993,79993,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,80978,80978,AIR,MNG,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,EWS,Allotted,0
2020,MOPUP,MCC,AIQ,80980,80980,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,81479,81479,AIR,BON,"IMS BHU Dental, Varanasi",BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,81956,81956,AIR,JM,"SBKS Med. Inst. and Res. Centre, Sumandeep Vidyapeeth",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,82128,82128,AIR,BON,"IMS BHU Dental, Varanasi",BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,83327,83327,AIR,BON,"IMS BHU Dental, Varanasi",BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,83458,83458,AIR,DU,"Maulana Azad Institute of Dental Sciences, New Delhi",BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,83552,83552,AIR,MNG,Dr. DY Patil Dental College and Hosp. Pune,BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,84099,84099,AIR,BON,"IMS BHU Dental, Varanasi",BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,84787,84787,AIR,MNG,"VMKV Medical College and Hospital, Salem",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,85220,85220,AIR,DU,"Maulana Azad Institute of Dental Sciences, New Delhi",BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,85792,85792,AIR,MNG,"Institute of Dental Sciences, Bhubaneswar",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,85838,85838,AIR,BON,"IMS BHU Dental, Varanasi",BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,86096,86096,AIR,DU,"Maulana Azad Institute of Dental Sciences, New Delhi",BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,86560,86560,AIR,BON,"IMS BHU Dental, Varanasi",BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,86731,86731,AIR,MNG,"Bharati Vidyapeeth DU Dental College and Hospt., Pune",BDS,Open,EWS,Allotted,0
2020,MOPUP,MCC,AIQ,86773,86773,AIR,MNG,Bharati Vidyapeeth DU Medical College,MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,87122,87122,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,87693,87693,AIR,MNG,"Amrita Institute of Medical Science, Kochi",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,89915,89915,AIR,MNG,"Manipal College of Dental Sce., Manipal",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,90704,90704,AIR,MNG,"Mahatma Gandhi Medical College and Sri Balaji Vidyapeeth, Pondicherry",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,90728,90728,AIR,MNG,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,92948,92948,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,93507,93507,AIR,MNG,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,93599,93599,AIR,MNG,"SRM Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,93601,93601,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,94231,94231,AIR,MNG,Bharati Vidyapeeth DU Medical College,MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,95321,95321,AIR,MM,"Yenepoya Medical College, Mangalore",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,96120,96120,AIR,Internal,ESIC Dental College and Hospital,BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,96258,96258,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,96930,96930,AIR,MNG,Bharati Vidyapeeth DU Medical College,MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,96990,96990,AIR,MNG,"MGM Medical College, Aurangabad",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,97473,97473,AIR,MNG,"MGM Medical College, Navi Mumbai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,97571,97571,AIR,MNG,"MGM Medical College, Aurangabad",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,98060,98060,AIR,BON,"IMS BHU Dental, Varanasi",BDS,ST,ST,Allotted,0
2020,MOPUP,MCC,AIQ,98119,98119,AIR,MNG,"Mahatma Gandhi Medical College and Sri Balaji Vidyapeeth, Pondicherry",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,99293,99293,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,99804,99804,AIR,Internal,ESIC Dental College and Hospital,BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,100421,100421,AIR,Internal,ESIC Dental College and Hospital,BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,101119,101119,AIR,MNG,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,101515,101515,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,101626,101626,AIR,BON,"IMS BHU Dental, Varanasi",BDS,ST,ST,Allotted,0
2020,MOPUP,MCC,AIQ,101694,101694,AIR,MNG,"Jawahar Lal Nehru Medical College, Belagavi",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,102147,102147,AIR,MNG,"Santosh Medical College and Hospital, Ghaziabad",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,102417,102417,AIR,MNG,"Jawahar Lal Nehru Medical College, Belagavi",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,102520,102520,AIR,AMS,"AIIMS-Bhopal,",MBBS,PwD Open,PwD OBC,Allotted,0
2020,MOPUP,MCC,AIQ,102521,102521,AIR,MNG,"Saveetha Medical College, Chennai",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,103135,103135,AIR,MNG,"MGM Medical College, Aurangabad",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,103808,103808,AIR,MNG,"MGM Medical College, Navi Mumbai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,104450,104450,AIR,BON,"IMS BHU Dental, Varanasi",BDS,ST,ST,Allotted,0
2020,MOPUP,MCC,AIQ,104703,104703,AIR,MNG,"Mahatma Gandhi Medical College and Sri Balaji Vidyapeeth, Pondicherry",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,105056,105056,AIR,BON,"IMS BHU Dental, Varanasi",BDS,ST,ST,Allotted,0
2020,MOPUP,MCC,AIQ,105918,105918,AIR,MNG,"SRM Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,106906,106906,AIR,Internal,ESIC Dental College and Hospital,BDS,SC,SC,Allotted,0
2020,MOPUP,MCC,AIQ,107134,107134,AIR,MNG,"Jawahar Lal Nehru Medical College, Belagavi",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,107135,107135,AIR,MNG,"Yenepoya Medical College, Mangalore",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,107149,107149,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,107299,107299,AIR,MNG,"Jawahar Lal Nehru Medical College, Belagavi",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,107647,107647,AIR,MNG,"Institute of Dental Sciences, Bhubaneswar",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,107885,107885,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,108828,108828,AIR,MNG,DATTA MEGHE MEDICAL COLLEGE WANADONGRI HINGNA NAGPUR,MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,108945,108945,AIR,MNG,"B.L.D.E University, Bijapur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,108951,108951,AIR,MNG,"MGM Medical College, Navi Mumbai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,109268,109268,AIR,MNG,"MGM Medical College, Navi Mumbai",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,109567,109567,AIR,MNG,"Saveetha Medical College, Chennai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,110167,110167,AIR,MNG,"B.L.D.E University, Bijapur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,110965,110965,AIR,MNG,"Mahatma Gandhi Medical College and Sri Balaji Vidyapeeth, Pondicherry",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,112743,112743,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,113574,113574,AIR,MNG,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,115061,115061,AIR,MNG,"Yenepoya Medical College, Mangalore",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,116167,116167,AIR,MM,"Yenepoya Dental College, Yenepoya",BDS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,116465,116465,AIR,MNG,"Santosh Dental College and Hospital, Ghaziabad",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,116798,116798,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,117535,117535,AIR,MNG,"Meenakshi Medical College Host. and Res. Inst., Chennai",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,120477,120477,AIR,MNG,MANAV RACHNA DENTAL COLLEGE FARIDABAD,BDS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,120826,120826,AIR,MNG,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,121429,121429,AIR,MNG,"SRM Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,122293,122293,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,122415,122415,AIR,MNG,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,123166,123166,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,123401,123401,AIR,MNG,"Sree Balaji Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,124164,124164,AIR,CW,"Maulana Azad Institute of Dental Sciences, New Delhi",BDS,OBC,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,124614,124614,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,125223,125223,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,125725,125725,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,125743,125743,AIR,MNG,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,126066,126066,AIR,MNG,"Manipal College of Dental Sce., Manipal",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,126252,126252,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,126257,126257,AIR,MNG,"Manipal College of Dental Science, Mangalore",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,126380,126380,AIR,MNG,"Santosh Dental College and Hospital, Ghaziabad",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,126425,126425,AIR,MNG,Sri Siddhartha Academy T Begur,MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,126443,126443,AIR,MNG,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,126494,126494,AIR,MNG,"MGM Medical College, Aurangabad",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,127600,127600,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,127631,127631,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,127723,127723,AIR,MNG,"MGM Medical College, Aurangabad",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,127732,127732,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,128586,128586,AIR,MNG,"Saveetha Dental College, Chennai",BDS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,129485,129485,AIR,MNG,"Manipal College of Dental Sce., Manipal",BDS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,129505,129505,AIR,MNG,"Vinayaka Missions Medical College and Hospital, Karaikal",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,129570,129570,AIR,MNG,Sri Siddhartha Academy T Begur,MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,129753,129753,AIR,MNG,Sri Siddhartha Academy T Begur,MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,130243,130243,AIR,MNG,"Sri Ramachandra Dental and Hospt., Chennai",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,131097,131097,AIR,MNG,"Mahatma Gandhi Medical College and Sri Balaji Vidyapeeth, Pondicherry",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,131447,131447,AIR,MNG,"Aarupadai Veedu Medical College and Hospt., Puducherry",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,131896,131896,AIR,MNG,"Vinayaka Missions Medical College and Hospital, Karaikal",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,132193,132193,AIR,MNG,Sri Siddhartha Academy T Begur,MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,132299,132299,AIR,MNG,"MGM Medical College, Aurangabad",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,132472,132472,AIR,MNG,"VMKV Medical College and Hospital, Salem",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,132487,132487,AIR,MNG,Sri Siddhartha Academy T Begur,MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,132702,132702,AIR,MNG,"Institute of Medical Sciences and SUM Host., Bhubaneswar",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,132845,132845,AIR,MNG,Raja Rajeswari Medical College Bengaluru,MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,133322,133322,AIR,MNG,"Sree Balaji Dental College and Hospital, Chennai",BDS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,133325,133325,AIR,MNG,"Yenepoya Dental College, Yenepoya",BDS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,133379,133379,AIR,MNG,"Saveetha Medical College, Chennai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,133462,133462,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,133697,133697,AIR,MNG,KLE VK Inst. of Dental Scie. Belagavi,BDS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,134070,134070,AIR,MNG,"Dr. DY Patil Medical College and Hospt., Pune",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,134427,134427,AIR,MNG,"Krishna Inst. of Med. Scie., Karad",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,135207,135207,AIR,MNG,"MM College of Dental Scie. and Res., Mullana",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,136317,136317,AIR,MNG,"SRM Medical College and Hospital, Chennai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,136871,136871,AIR,MNG,"Shri Sathya Sai Medical College and RI, Chennai",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,138324,138324,AIR,MNG,"Dr. DYP Edu. Soc. Deemed Uni., Kolhapur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,138670,138670,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,138746,138746,AIR,MNG,"Bharati Vidyapeeth DU Dental College and Hospt., Pune",BDS,Open,EWS,Allotted,0
2020,MOPUP,MCC,AIQ,139431,139431,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,SC,Allotted,0
2020,MOPUP,MCC,AIQ,139637,139637,AIR,MNG,"VMKV Medical College and Hospital, Salem",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,139796,139796,AIR,MNG,"Institute of Medical Sciences and SUM Host., Bhubaneswar",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,140133,140133,AIR,MNG,KLE VK Inst. of Dental Scie. Belagavi,BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,140236,140236,AIR,MNG,"Manipal College of Dental Science, Mangalore",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,140461,140461,AIR,MNG,"Bharati Vidyapeeth DU Dental College and Hospt., Pune",BDS,Open,SC,Allotted,0
2020,MOPUP,MCC,AIQ,141514,141514,AIR,MNG,"Amrita School of Dentistry, Kochi",BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,141530,141530,AIR,MNG,"Saveetha Medical College, Chennai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,141566,141566,AIR,MNG,"Mahatma Gandhi Medical College and Sri Balaji Vidyapeeth, Pondicherry",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,141854,141854,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,141947,141947,AIR,MNG,Raja Rajeswari Medical College Bengaluru,MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,142694,142694,AIR,MNG,"Sree Balaji Dental College and Hospital, Chennai",BDS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,142995,142995,AIR,MNG,"Vinayaka Missions Medical College and Hospital, Karaikal",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,143086,143086,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,144383,144383,AIR,MNG,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,144580,144580,AIR,MNG,"Mahatma Gandhi Medical College and Sri Balaji Vidyapeeth, Pondicherry",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,145035,145035,AIR,MNG,MANAV RACHNA DENTAL COLLEGE FARIDABAD,BDS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,146172,146172,AIR,MNG,"Institute of Medical Sciences and SUM Host., Bhubaneswar",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,146955,146955,AIR,MNG,"VMKV Medical College and Hospital, Salem",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,147062,147062,AIR,MNG,"Institute of Medical Sciences and SUM Host., Bhubaneswar",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,147085,147085,AIR,MNG,"Vinayaka Missions Medical College and Hospital, Karaikal",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,147157,147157,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,147386,147386,AIR,MNG,"Vinayaka Missions Medical College and Hospital, Karaikal",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,147392,147392,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,147801,147801,AIR,MNG,"Dr. DY Patil Medical College, Navi Mumbai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,149374,149374,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,150024,150024,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,150073,150073,AIR,MNG,"SRM Dental College, Chennai",BDS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,150182,150182,AIR,MNG,Sri Siddhartha Academy T Begur,MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,150391,150391,AIR,MNG,SRM Katt. Dental College and Hospt. Chennai,BDS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,150510,150510,AIR,MNG,"JLN Medical College, Datta Meghe, Wardha",MBBS,Open,EWS,Allotted,0
2020,MOPUP,MCC,AIQ,150700,150700,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,151045,151045,AIR,MNG,"Mahatma Gandhi Medical College and Sri Balaji Vidyapeeth, Pondicherry",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,151475,151475,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,151503,151503,AIR,MNG,"VMS Dental College, Salem",BDS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,151859,151859,AIR,MNG,"Meenakshi Medical College Host. and Res. Inst., Chennai",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,151908,151908,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,151998,151998,AIR,MNG,"Saveetha Medical College, Chennai",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,153229,153229,AIR,MNG,Sri Siddhartha Academy T Begur,MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,153522,153522,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,153872,153872,AIR,MNG,"Institute of Medical Sciences and SUM Host., Bhubaneswar",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,154386,154386,AIR,MNG,"Institute of Medical Sciences and SUM Host., Bhubaneswar",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,154637,154637,AIR,NRI,"Sri Ramachandra Med. College and Res. Inst., Chennai",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,154732,154732,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,OBC,Allotted,0
2020,MOPUP,MCC,AIQ,155006,155006,AIR,JON,"Faculty of Dentistry, Jamia Millia Islamia, New Delhi",BDS,PwD Open,PwD EWS,Allotted,0
2020,MOPUP,MCC,AIQ,155148,155148,AIR,MNG,"MM Inst. Med. and Research, Mullana",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,155386,155386,AIR,MNG,"Sri Siddhartha Medical College DU, Tumkur",MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,156126,156126,AIR,MNG,"BV Deemed Uni. Med. College and Hos., Sangli",MBBS,Open,SC,Allotted,0
2020,MOPUP,MCC,AIQ,156161,156161,AIR,MNG,Raja Rajeswari Medical College Bengaluru,MBBS,Open,General,Allotted,0
2020,MOPUP,MCC,AIQ,156459,156459,AIR,MNG,"Yenepoya Dental College, Yenepoya",BDS,Open,General,Allotted,0
