year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2022,R2,MCC,AIQ,7427,7427,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Not Reported,All India,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD ,
Principal Office Moti
Lal Nehru Medical
College, Lowther
Road George Town
Prayagraj, Uttar
Pradesh, 211001",10
2022,R2,MCC,AIQ,7428,7428,AIR,All India,"BURDWAN MEDICAL COLLEGE,BURDWA N",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7429,7429,AIR,All India,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7430,7430,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7431,7431,AIR,All India,"CHENGALPATTU MEDICAL COLL,CHENGALPAT TU",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7434,7434,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7435,7435,AIR,All India,"GOVT. MEDICAL COLLEGE,AURANG ABAD",MBBS,Seat Surrendered,-,-,10
2022,R2,MCC,AIQ,7436,7436,AIR,All India,"Government Medical College, Pali",MBBS,Not Reported,All India,"Government Medical
College, Bhilwara ,
Sindari Ke Balaji
Road Sanganer
Bhilwara, Rajasthan,
311001",10
2022,R2,MCC,AIQ,7440,7440,AIR,All India,"Government Medical College, Bharatpur",MBBS,Not Reported,All India,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI ,
Dr. A.L. Nair Road,
Mumbai Central,
Mumbai,
Maharashtra, 400008",10
2022,R2,MCC,AIQ,7444,7444,AIR,All India,"CHENGALPATTU MEDICAL COLL,CHENGALPAT TU",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7448,7448,AIR,All India,"ESI-MC&PGIMS&R, Banglore",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7450,7450,AIR,All India,"ESIC Medical College & Hospital, Bihta",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7456,7456,AIR,All India,"Andhra Medical College, Visakhapatnam",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7459,7459,AIR,All India,"Rangaraya Medical College, Kakinada",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7466,7466,AIR,All India,"Government Medical College, ESIC, Kollam",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7470,7470,AIR,All India,"Andhra Medical College, Visakhapatnam",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7476,7476,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7477,7477,AIR,All India,"Sri Venkateswara Medical College, Tirupati",MBBS,Not Reported,All India,"ESIC Medical
College, Hyderbad ,
Sanathnagar,
Hyderabad,
Telangana, 500038",10
2022,R2,MCC,AIQ,7478,7478,AIR,IP University Quota,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW DELHI",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7479,7479,AIR,All India,"Government Medical College, Thiruvallur",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7481,7481,AIR,All India,"INDIRA GANDHI GOVT.MEDICAL COLL., NAGPUR",MBBS,Reported,All India,"GOVT. MEDICAL
COLLEGE, NAGPUR
, Hanuman
Nagar,Nagpur",10
2022,R2,MCC,AIQ,7482,7482,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7485,7485,AIR,Open Seat Quota,"AIIMS, Rishikesh",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7486,7486,AIR,All India,"CHHATTISGARH INSTITUTE OF MEDICAL SCIENCES, BILASP",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7488,7488,AIR,All India,"ANUGRAH NARAYAN MAGADH MEDICAL COLLEGE, GAYA",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7489,7489,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7491,7491,AIR,Open Seat Quota,"AIIMS, Kalyani",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7493,7493,AIR,All India,Govt Medical College Barmer Rajasthan,MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7497,7497,AIR,IP University Quota,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW DELHI",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7501,7501,AIR,All India,"GOA MEDICAL COLLEGE, PANAJI",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7502,7502,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7504,7504,AIR,All India,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7507,7507,AIR,All India,"Government Doon Medcial College, Dehradun",MBBS,Not Reported,All India,"RAJENDRA INST.
OF MED. SCI.,
RANCHI , Director,
Rajendra Institute of
Medical Sciences,
Bariatu,Ranchi,
Jharkhand, 843009",10
2022,R2,MCC,AIQ,7509,7509,AIR,All India,"Government Medical College, Pali",MBBS,Not Reported,All India,"SLBS Govt. Medical
College, Mandi ,
Mandi at Nerchowk
Tehsil Balh PO
Bhangrotu, Himachal
Pradesh, 175021",10
2022,R2,MCC,AIQ,7510,7510,AIR,All India,Government Medical College Chittorgarh,MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7513,7513,AIR,Delhi University Quota,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7514,7514,AIR,Delhi University Quota,"University College of Medical Sciences, New Delhi",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7517,7517,AIR,All India,"MG Inst. of Medical Sciences, Sevagram Wardha",MBBS,Not Reported,All India,"GAJRA RAJA
MEDICAL COLLEGE,
GWALIOR , VEER
SAVARKAR ROAD,
GWALIOR, Madhya
Pradesh, 474009",10
2022,R2,MCC,AIQ,7518,7518,AIR,All India,"KURNOOL MEDICAL COLLEGE, KURNOOL",MBBS,Reported,All India,"MYSORE MED.&
RESEARCH INST.
MYSORE , Mysore
Medical College and
Research
Institute,Irwin Road,
Mysore, Karnataka,
570021",10
2022,R2,MCC,AIQ,7519,7519,AIR,All India,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,Reported,All India,"GOVT. MEDICAL
COLLEGE, NAGPUR
, Hanuman
Nagar,Nagpur",10
2022,R2,MCC,AIQ,7521,7521,AIR,All India,"Government Medical College, Pali",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7523,7523,AIR,All India,Veer Chandra Singh Garhwali Govt. Institute of Medical Science & Research,MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7524,7524,AIR,All India,"R.G. KAR MEDICAL COLLEGE,KOLKATA",MBBS,Not Reported,All India,"GOVERNMENT
MEDICAL COLLEGE,
SURAT , Out Side
Majura Gate, New
Civil Hospital
Campus, Opp.
Income Tax office,
Surat - 395001,
Gujarat, 395001",10
2022,R2,MCC,AIQ,7526,7526,AIR,Aligarh Muslim University (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7527,7527,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7530,7530,AIR,Aligarh Muslim University (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7535,7535,AIR,All India,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,Not Reported,Open Seat Quota,"AIIMS, Madurai ,
AIIMS MADURAI,
Tamil Nadu, 625008",10
2022,R2,MCC,AIQ,7536,7536,AIR,All India,"Govt. Medical College, Kannauj",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7544,7544,AIR,All India,"Govt Medical College, Churu",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7545,7545,AIR,All India,"Govt Medical College, Churu",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7546,7546,AIR,All India,"S.S. MEDICAL COLLEGE, REWA",MBBS,Not Reported,All India,"GAJRA RAJA
MEDICAL COLLEGE,
GWALIOR , VEER
SAVARKAR ROAD,
GWALIOR, Madhya
Pradesh, 474009",10
2022,R2,MCC,AIQ,7549,7549,AIR,All India,"R.G. KAR MEDICAL COLLEGE,KOLKATA",MBBS,Not Reported,All India,"NILRATAN SIRKAR
MEDICAL COLLEGE,
KOLKATA , 138 AJC
Bose Road, Kolkata -
700014, West Bengal,
700014",10
2022,R2,MCC,AIQ,7550,7550,AIR,Non- Resident Indian,"Kasturba Medical College, Manipal Univ., Manipal",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7552,7552,AIR,All India,"Govt Medical College, Idukki",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7555,7555,AIR,Aligarh Muslim University (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7556,7556,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah",MBBS,Not Reported,All India,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD ,
Principal Office Moti
Lal Nehru Medical
College, Lowther
Road George Town
Prayagraj, Uttar
Pradesh, 211001",10
2022,R2,MCC,AIQ,7560,7560,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7563,7563,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Not Reported,All India,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD ,
Principal Office Moti
Lal Nehru Medical
College, Lowther
Road George Town
Prayagraj, Uttar
Pradesh, 211001",10
2022,R2,MCC,AIQ,7565,7565,AIR,All India,"Andhra Medical College, Visakhapatnam",MBBS,Not Reported,All India,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT ,
Civil Hospital
Campus, Jamnagar
Road Rajkot 360001,
Gujarat, 360001",10
2022,R2,MCC,AIQ,7566,7566,AIR,All India,"Government Medical College, Bhilwara",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7568,7568,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Not Reported,All India,"GANDHI MEDICAL
COLLEGE, BHOPAL
, Royal Market
Sultania Road
Bhopal, Madhya
Pradesh, 462001",10
2022,R2,MCC,AIQ,7570,7570,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7571,7571,AIR,All India,"BURDWAN MEDICAL COLLEGE,BURDWA N",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7575,7575,AIR,All India,"GOVT. MEDICAL COLLEGE, KOTTAYAM",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7576,7576,AIR,All India,"S.S. MEDICAL COLLEGE, REWA",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7578,7578,AIR,All India,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI",MBBS,Not Reported,All India,"NALANDA MEDICAL
COLLEGE, PATNA ,
OLD BYEPASS
ROAD,
KANKERBAGH,
PATNA, Bihar,
800026",10
2022,R2,MCC,AIQ,7581,7581,AIR,All India,"ESIC Medical College AND PGIMSR, Chennai",MBBS,Reported,All India,"Government Medical
College, Omandurar ,
GOVERNMENT
MEDICAL COLLEGE,
OMANDURAR
GOVERNMENT
ESTATE, WALAJA
ROAD, CHENNAI -
600 002., Tamil Nadu,
600002",10
2022,R2,MCC,AIQ,7585,7585,AIR,All India,"Government Medical College, Ariyalur",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7586,7586,AIR,All India,"Govt Medical College, Palakkad",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7593,7593,AIR,All India,"BURDWAN MEDICAL COLLEGE,BURDWA N",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7596,7596,AIR,All India,Veer Chandra Singh Garhwali Govt. Institute of Medical Science & Research,MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7598,7598,AIR,All India,"BUNDELKHAND MEDICAL COLLEGE, SAGAR",MBBS,Not Reported,All India,"GAJRA RAJA
MEDICAL COLLEGE,
GWALIOR , VEER
SAVARKAR ROAD,
GWALIOR, Madhya
Pradesh, 474009",10
2022,R2,MCC,AIQ,7601,7601,AIR,All India,"Dr.Radhakrishnan Government Medical College, Hamirpur",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7606,7606,AIR,All India,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,Not Reported,All India,"R.G. KAR MEDICAL
COLLEGE,KOLKATA
, R G Kar Medical
College
1 KHUDIRAM BOSE
SARANI, West
Bengal, 700004",10
2022,R2,MCC,AIQ,7611,7611,AIR,All India,"Pt. Jawahar Lal Nehru Govt. Med. College, Chamba",MBBS,Reported,All India,"Dr. YS Parmar Govt.
Medical College,
Nahan , Nahan,
District Sirmaur,
Himachal Pradesh,
Himachal Pradesh,
173001",10
2022,R2,MCC,AIQ,7612,7612,AIR,All India,Deben Mahata Government Medical College & Hospital,MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7614,7614,AIR,All India,"Govt. Medical College, Jammu",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7615,7615,AIR,All India,"Govt Medical College, Churu",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7616,7616,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7619,7619,AIR,All India,"GAJRA RAJA MEDICAL COLLEGE, GWALIOR",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7623,7623,AIR,All India,Goverment Medical College And Hospital Jalgaon,MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7625,7625,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7628,7628,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7632,7632,AIR,Aligarh Muslim University (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Seat Surrendered,-,-,10
2022,R2,MCC,AIQ,7633,7633,AIR,All India,"NEIGRIHMS, SHILLONG",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7637,7637,AIR,All India,"NETAJI SUBHASH CHANDRA BOSE MC,JABALPUR",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7639,7639,AIR,All India,"Government Medical College, Bhilwara",MBBS,Not Reported,All India,"Government Medical
College, Bhilwara ,
Sindari Ke Balaji
Road Sanganer
Bhilwara, Rajasthan,
311001",10
2022,R2,MCC,AIQ,7644,7644,AIR,All India,"Dr. YS Parmar Govt. Medical College, Nahan",MBBS,Not Reported,All India,"Dr. YS Parmar Govt.
Medical College,
Nahan , Nahan,
District Sirmaur,
Himachal Pradesh,
Himachal Pradesh,
173001",10
2022,R2,MCC,AIQ,7647,7647,AIR,All India,"MANDYA INST. OF MEDICAL SCI., MANDYA",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7652,7652,AIR,Open Seat Quota,"AIIMS-Bhopal,",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7654,7654,AIR,Delhi University Quota,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7655,7655,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7660,7660,AIR,All India,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7662,7662,AIR,Delhi University Quota,"University College of Medical Sciences, New Delhi",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7663,7663,AIR,All India,"GOVT.MEDICAL COLLEGE, AMRITSAR",MBBS,Not Reported,All India,"M.P. SHAH MEDICAL
COLLEGE,
JAMNAGAR ,
PANDIT NEHRU
MARG, JAMNAGAR
361008, Gujarat,
361008",10
2022,R2,MCC,AIQ,7664,7664,AIR,All India,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7666,7666,AIR,All India,"Employees State Insurance Corporation Medical College, Alwar",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7668,7668,AIR,All India,"BURDWAN MEDICAL COLLEGE,BURDWA N",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7670,7670,AIR,Open Seat Quota,"AIIMS, Bhubaneswar",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7671,7671,AIR,All India,"GOVT. VELLORE MEDICAL COLLEGE, VELLORE",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7672,7672,AIR,All India,"MAHARANI LAXMI BAI MEDICAL COLL,JHANSI",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7674,7674,AIR,All India,"Government Doon Medcial College, Dehradun",MBBS,Not Reported,All India,"Pt. D.D.U MEDICAL
COLLEGE, RAJKOT ,
Civil Hospital
Campus, Jamnagar
Road Rajkot 360001,
Gujarat, 360001",10
2022,R2,MCC,AIQ,7675,7675,AIR,All India,Govt Medical College Ratlam,MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7676,7676,AIR,All India,"RAJIV GANDHI MEDICAL COLLEGE, THANE",MBBS,Not Reported,All India,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI ,
Dr. A.L. Nair Road,
Mumbai Central,
Mumbai,
Maharashtra, 400008",10
2022,R2,MCC,AIQ,7677,7677,AIR,All India,"NEIGRIHMS, SHILLONG",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7681,7681,AIR,All India,Govt Medical College Firozabad,MBBS,Reported,All India,"Uttar Pradesh
University of Medical
Sciences, Saifai,
Etawah , SAIFAI
ETAWAH, Uttar
Pradesh, 206130",10
2022,R2,MCC,AIQ,7682,7682,AIR,All India,"Govt. Medical College, Sirohi (rajasthan)",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7683,7683,AIR,All India,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,Not Reported,All India,"TOPIWALA
NATIONAL MEDICAL
COLLEGE,MUMBAI ,
Dr. A.L. Nair Road,
Mumbai Central,
Mumbai,
Maharashtra, 400008",10
2022,R2,MCC,AIQ,7685,7685,AIR,All India,Govt Medical College Barmer Rajasthan,MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7688,7688,AIR,All India,"Government Medical College, Korba(C.G.)",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7689,7689,AIR,All India,"RAJIV GANDHI MEDICAL COLLEGE, THANE",MBBS,Not Reported,All India,"LOKMANYA TILAK
MUNICIPAL M
C,MUMBAI , Dr.
Babasaheb
Ambedkar Road,
Sion, Mumbai,
Maharashtra, 400022",10
2022,R2,MCC,AIQ,7690,7690,AIR,All India,"Government Doon Medcial College, Dehradun",MBBS,Not Reported,All India,"GOVT.MEDICAL
COLLEGE, KOTA ,
Rangbari Road Kota,
Rajasthan, 324005",10
2022,R2,MCC,AIQ,7692,7692,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7695,7695,AIR,All India,"Govt Medical College, Palakkad",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7696,7696,AIR,All India,"REGIONAL INST OF MEDICAL SCI, IMPHAL",MBBS,Reported,All India,"R.G. KAR MEDICAL
COLLEGE,KOLKATA
, R G Kar Medical
College
1 KHUDIRAM BOSE
SARANI, West
Bengal, 700004",10
2022,R2,MCC,AIQ,7698,7698,AIR,All India,"SLBS Govt. Medical College, Mandi",MBBS,Not Reported,All India,"GAJRA RAJA
MEDICAL COLLEGE,
GWALIOR , VEER
SAVARKAR ROAD,
GWALIOR, Madhya
Pradesh, 474009",10
2022,R2,MCC,AIQ,7699,7699,AIR,All India,"Sri Venkateswara Medical College, Tirupati",MBBS,Not Reported,All India,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE , THANE
BELAPUR ROAD
KALWA THANE
WEST, Maharashtra,
400605",10
2022,R2,MCC,AIQ,7702,7702,AIR,All India,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI",MBBS,Not Reported,All India,"R.G. KAR MEDICAL
COLLEGE,KOLKATA
, R G Kar Medical
College
1 KHUDIRAM BOSE
SARANI, West
Bengal, 700004",10
2022,R2,MCC,AIQ,7705,7705,AIR,All India,"Shri Atal Bihari Vajpayee Medical College & Research Institute, Bengaluru",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7708,7708,AIR,All India,"B.J. MEDICAL COLLEGE, AHMEDABAD",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7710,7710,AIR,All India,"BUNDELKHAND MEDICAL COLLEGE, SAGAR",MBBS,Not Reported,All India,"RAJIV GANDHI
MEDICAL COLLEGE,
THANE , THANE
BELAPUR ROAD
KALWA THANE
WEST, Maharashtra,
400605",10
2022,R2,MCC,AIQ,7713,7713,AIR,All India,"SLBS Govt. Medical College, Mandi",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7715,7715,AIR,Aligarh Muslim University (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7719,7719,AIR,Open Seat Quota,"AIIMS, Jodhpur",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7721,7721,AIR,Delhi University Quota,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7723,7723,AIR,All India,"Darbhanga Medical College, Laheriasarai",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7724,7724,AIR,All India,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7729,7729,AIR,All India,"GOVT. VELLORE MEDICAL COLLEGE, VELLORE",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7732,7732,AIR,All India,"Government Medical College, ESIC, Kollam",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7733,7733,AIR,All India,"ATAL BIHARI VAJPAYEE GOVERNMENT MEDICAL COLLEGE, VIDISHA",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7740,7740,AIR,All India,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7741,7741,AIR,Delhi University Quota,"Lady Hardinge Medical College, New Delhi",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7742,7742,AIR,All India,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,Seat Surrendered,All India,"R.G. KAR MEDICAL
COLLEGE,KOLKATA
, R G Kar Medical
College
1 KHUDIRAM BOSE
SARANI, West
Bengal, 700004",10
2022,R2,MCC,AIQ,7747,7747,AIR,All India,"Uttar Pradesh University of Medical Sciences, Saifai, Etawah",MBBS,Not Reported,All India,"MOTI LAL NEHRU
MEDICAL COLL,
ALLAHABAD ,
Principal Office Moti
Lal Nehru Medical
College, Lowther
Road George Town
Prayagraj, Uttar
Pradesh, 211001",10
2022,R2,MCC,AIQ,7748,7748,AIR,All India,"Govt. Medical College, Jammu",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7749,7749,AIR,All India,"NORTH BENGAL MED.COLL,DARJEE LING",MBBS,Not Reported,All India,"Employees State
Insurance
Corporation Medical
College, Alwar , ESIC
Medical College and
Hospital Desoola MIA
Alwar Rajasthan,
Rajasthan, 301030",10
2022,R2,MCC,AIQ,7753,7753,AIR,All India,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7755,7755,AIR,All India,"GOVT. MEDICAL COLLEGE,AURANG ABAD",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7757,7757,AIR,All India,Rajarshee Chhatrapati Shahu Maharaj Government Medical College Kolhapur,MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7758,7758,AIR,All India,"GOVT. MOHAN KUMARAMANGALA M M.C.,SALEM",MBBS,Not Reported,All India,"STANLEY MEDICAL
COLLEGE, CHENNAI
, No.1, Old Jail Road
Chennai, Tamil Nadu,
600001",10
2022,R2,MCC,AIQ,7760,7760,AIR,All India,"Government Doon Medcial College, Dehradun",MBBS,Not Reported,All India,"GANDHI MEDICAL
COLLEGE, BHOPAL
, Royal Market
Sultania Road
Bhopal, Madhya
Pradesh, 462001",10
2022,R2,MCC,AIQ,7761,7761,AIR,Delhi NCR Children/Wi dows of Personnel of the Armed Forces (CW) Quota,"Atal Bihari Vajpayee Institute of Medical Sciences & DR RML HOSPITAL, NEW DELHI",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7762,7762,AIR,All India,"ESIC Medical College, Hyderbad",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7763,7763,AIR,All India,"SRI KRISHNA MEDICAL COLLEGE, MUZAFFARPUR",MBBS,Not Reported,All India,"JHALAWAR
MEDICAL COLLEGE,
Jhalawar , NH-52,
KOTA
ROAD,JHALAWAR,R
AJASTHAN,
Rajasthan, 326001",10
2022,R2,MCC,AIQ,7766,7766,AIR,All India,"Indira Gandhi Medical College & RI, Puducherry",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7767,7767,AIR,All India,"COLLEGE OF MEDICINE and JNM HOSPITAL, KALYANI",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7769,7769,AIR,All India,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7774,7774,AIR,All India,"INDIRA GANDHI GOVT.MEDICAL COLL., NAGPUR",MBBS,Not Reported,All India,"GOVT. MEDICAL
COLLEGE, NAGPUR
, Hanuman
Nagar,Nagpur",10
2022,R2,MCC,AIQ,7777,7777,AIR,All India,"GMC, Azamgarh, UP",MBBS,Not Reported,-,-,10
2022,R2,MCC,AIQ,7779,7779,AIR,All India,"Indira Gandhi Medical College & RI, Puducherry",MBBS,Not Reported,All India,"CALCUTTA
NATIONAL MED
COLL,KOLKATA , 32,
GORACHAND
ROAD, PARK
CIRCUS, KOLKATA -
700014, West Bengal,
700014",10
2022,R2,MCC,AIQ,7780,7780,AIR,All India,"INDIRA GANDHI GOVT.MEDICAL COLL., NAGPUR",MBBS,Not Reported,All India,"Hinduhridayasamrat
Balasaheb Thackeray
Medical College and
Dr. R. N. Cooper
Municipal General
Hospital, Maharashtra
, JUHU, VILEPARLE
WEST MUMBAI,
Maharashtra, 400056",10
2022,R2,MCC,AIQ,7781,7781,AIR,All India,"GOVT. MEDICAL COLLEGE,TIRUNEL VELI",MBBS,Reported,-,-,10
2022,R2,MCC,AIQ,7782,7782,AIR,Aligarh Muslim University (AMU) Quota,"Jawaharlal Nehru Medical College, AMU,ALIGARH",MBBS,Reported,-,-,10
