year,round,authority,counselling_scope,rank_raw,air,rank_type,allotted_quota,college_raw,course,seat_category,candidate_category,status,source_id
2023,R1,KEA,STATE_KA,41535,41535,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,59900,59900,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,OPN,,Allotted,28
2023,R1,KEA,STATE_KA,65963,65963,AIR,,"Dayananda Sagar College of Dental Sciences,Shavige Malleshwara Hills,Kumarswamy Layout,Bangalore",BDS,OPN,,Allotted,28
2023,R1,KEA,STATE_KA,71259,71259,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,73749,73749,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,74600,74600,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,75006,75006,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,75229,75229,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,75509,75509,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,75538,75538,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,76105,76105,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,76632,76632,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,76659,76659,AIR,,"A.J. Institute of Dental Sciences,NH-66,Kuntikana,Mangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,77161,77161,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,77188,77188,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,78803,78803,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,79019,79019,AIR,,"Hyderabad Karnataka Education Societies Dental College,Sedam Road,Gulbarga",BDS,OPN,,Allotted,28
2023,R1,KEA,STATE_KA,79248,79248,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,79887,79887,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,80714,80714,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,80989,80989,AIR,,"A.J. Institute of Dental Sciences,NH-66,Kuntikana,Mangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,80993,80993,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,81040,81040,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,81561,81561,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,82184,82184,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,3BG,,Allotted,28
2023,R1,KEA,STATE_KA,82348,82348,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,3AG,,Allotted,28
2023,R1,KEA,STATE_KA,82654,82654,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,82981,82981,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,2BG,,Allotted,28
2023,R1,KEA,STATE_KA,83508,83508,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,83541,83541,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,83600,83600,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,2BG,,Allotted,28
2023,R1,KEA,STATE_KA,84747,84747,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,3BG,,Allotted,28
2023,R1,KEA,STATE_KA,85150,85150,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,85203,85203,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,85461,85461,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,85821,85821,AIR,,"Maratha Mandal Dental College,47A/2,Opp Police Parade Ground,Bauxite Road,Belgaum",BDS,OPN,,Allotted,28
2023,R1,KEA,STATE_KA,85839,85839,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,86130,86130,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,86317,86317,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,86934,86934,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,86971,86971,AIR,,"Vydehi Institute of Dental Sciences and Research Centre,82, EPIP Area, Nallura Halli,Mahadepura, White Field Road,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,87261,87261,AIR,,"Employees State Insurance Corporation Dental College,Gulbarga",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,87763,87763,AIR,,"Rashtreeya Vidyalaya Dental College,No CA-37, 24th Main,1st Phase, J P Nagar,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,87938,87938,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GMR,,Allotted,28
2023,R1,KEA,STATE_KA,88114,88114,AIR,,"Al Badar Dental College and Hospital,Sy No.12, Daryapur Village,Near PDA Engg College,GDA,Gulbarga",BDS,OPN,,Allotted,28
2023,R1,KEA,STATE_KA,88412,88412,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,88792,88792,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,89016,89016,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,89143,89143,AIR,,"Bapuji Dental College and Hospital,M C C, B Block,PB No - 326,Davangere",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,89453,89453,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,89473,89473,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,GMR,,Allotted,28
2023,R1,KEA,STATE_KA,89695,89695,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,90037,90037,AIR,,"Al Badar Dental College and Hospital,Sy No.12, Daryapur Village,Near PDA Engg College,GDA,Gulbarga",BDS,OPN,,Allotted,28
2023,R1,KEA,STATE_KA,90468,90468,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,90775,90775,AIR,,"A.J. Institute of Dental Sciences,NH-66,Kuntikana,Mangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,91328,91328,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,91989,91989,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,92065,92065,AIR,,"Employees State Insurance Corporation Dental College,Gulbarga",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,92392,92392,AIR,,"Vokkaligara Sangha Dental College and Hospital,K R Road,V V Puram,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,92444,92444,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,92606,92606,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,92720,92720,AIR,,"Dayananda Sagar College of Dental Sciences,Shavige Malleshwara Hills,Kumarswamy Layout,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,93037,93037,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GMR,,Allotted,28
2023,R1,KEA,STATE_KA,93052,93052,AIR,,"Bapuji Dental College and Hospital,M C C, B Block,PB No - 326,Davangere",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,93129,93129,AIR,,"PM Nadagowda Memorial Dental College and Hospital,Raichur Road,Bagalkot",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,93149,93149,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,93518,93518,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,93591,93591,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,93838,93838,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,93862,93862,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,94030,94030,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,94256,94256,AIR,,"Dayananda Sagar College of Dental Sciences,Shavige Malleshwara Hills,Kumarswamy Layout,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,94326,94326,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,1G,,Allotted,28
2023,R1,KEA,STATE_KA,95185,95185,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,95198,95198,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,95436,95436,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,95560,95560,AIR,,"A.J. Institute of Dental Sciences,NH-66,Kuntikana,Mangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,96072,96072,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,2BG,,Allotted,28
2023,R1,KEA,STATE_KA,96080,96080,AIR,,"Vokkaligara Sangha Dental College and Hospital,K R Road,V V Puram,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,96103,96103,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,96241,96241,AIR,,"Rashtreeya Vidyalaya Dental College,No CA-37, 24th Main,1st Phase, J P Nagar,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,96388,96388,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,96501,96501,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,96724,96724,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,97647,97647,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,3BG,,Allotted,28
2023,R1,KEA,STATE_KA,97649,97649,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,GMR,,Allotted,28
2023,R1,KEA,STATE_KA,98005,98005,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,98788,98788,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,OPN,,Allotted,28
2023,R1,KEA,STATE_KA,98930,98930,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,99229,99229,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,99392,99392,AIR,,"Bapuji Dental College and Hospital,M C C, B Block,PB No - 326,Davangere",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,100508,100508,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,100626,100626,AIR,,"Government Dental College,Victoria Hospital Premises,Fort,Bangalore",BDS,1G,,Allotted,28
2023,R1,KEA,STATE_KA,100687,100687,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,100734,100734,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,100796,100796,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,100804,100804,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,101110,101110,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,101333,101333,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,101464,101464,AIR,,"Employees State Insurance Corporation Dental College,Gulbarga",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,101466,101466,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,101512,101512,AIR,,"Vydehi Institute of Dental Sciences and Research Centre,82, EPIP Area, Nallura Halli,Mahadepura, White Field Road,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,101808,101808,AIR,,"Employees State Insurance Corporation Dental College,Gulbarga",BDS,GMK,,Allotted,28
2023,R1,KEA,STATE_KA,101940,101940,AIR,,"Sri Jagadguru Murugharajendra Dental College & Hospital,P B Road,Chitradurga",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,101982,101982,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GMR,,Allotted,28
2023,R1,KEA,STATE_KA,102027,102027,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,102439,102439,AIR,,"Employees State Insurance Corporation Dental College,Gulbarga",BDS,GMR,,Allotted,28
2023,R1,KEA,STATE_KA,102551,102551,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,102784,102784,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,2BG,,Allotted,28
2023,R1,KEA,STATE_KA,102802,102802,AIR,,"A.J. Institute of Dental Sciences,NH-66,Kuntikana,Mangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,102860,102860,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,102950,102950,AIR,,"Rashtreeya Vidyalaya Dental College,No CA-37, 24th Main,1st Phase, J P Nagar,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,103034,103034,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,1G,,Allotted,28
2023,R1,KEA,STATE_KA,103712,103712,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,103768,103768,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,103832,103832,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,104207,104207,AIR,,"Vokkaligara Sangha Dental College and Hospital,K R Road,V V Puram,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,104374,104374,AIR,,"Rashtreeya Vidyalaya Dental College,No CA-37, 24th Main,1st Phase, J P Nagar,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,104476,104476,AIR,,"Dayananda Sagar College of Dental Sciences,Shavige Malleshwara Hills,Kumarswamy Layout,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,104488,104488,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,2AR,,Allotted,28
2023,R1,KEA,STATE_KA,104825,104825,AIR,,"Employees State Insurance Corporation Dental College,Gulbarga",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,105100,105100,AIR,,"Employees State Insurance Corporation Dental College,Gulbarga",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,105530,105530,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,105588,105588,AIR,,"Dayananda Sagar College of Dental Sciences,Shavige Malleshwara Hills,Kumarswamy Layout,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,105646,105646,AIR,,"Employees State Insurance Corporation Dental College,Gulbarga",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,106015,106015,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,3AG,,Allotted,28
2023,R1,KEA,STATE_KA,106190,106190,AIR,,"Bangalore Institute of Dental Sciences & Hospital,5/3 Hosur Main Road,Lakkasandra,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,108103,108103,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,108111,108111,AIR,,"Sri. Hasanamba Dental College and Hospital,No.86,Vidyanagar,Hassan",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,108140,108140,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GMR,,Allotted,28
2023,R1,KEA,STATE_KA,108160,108160,AIR,,"Dayananda Sagar College of Dental Sciences,Shavige Malleshwara Hills,Kumarswamy Layout,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,108210,108210,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,108665,108665,AIR,,"Employees State Insurance Corporation Dental College,Gulbarga",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,109175,109175,AIR,,"Sri. Hasanamba Dental College and Hospital,No.86,Vidyanagar,Hassan",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,109214,109214,AIR,,"S.B.Patil Institute for Dental Sciences and Research,Naubad Post,Bidar",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,109288,109288,AIR,,"A.J. Institute of Dental Sciences,NH-66,Kuntikana,Mangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,109351,109351,AIR,,"Rashtreeya Vidyalaya Dental College,No CA-37, 24th Main,1st Phase, J P Nagar,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,109440,109440,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,109450,109450,AIR,,"Vokkaligara Sangha Dental College and Hospital,K R Road,V V Puram,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,109453,109453,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,109672,109672,AIR,,"A.J. Institute of Dental Sciences,NH-66,Kuntikana,Mangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,110206,110206,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,110333,110333,AIR,,"Hyderabad Karnataka Education Societies Dental College,Sedam Road,Gulbarga",BDS,OPN,,Allotted,28
2023,R1,KEA,STATE_KA,110600,110600,AIR,,"Sri. Hasanamba Dental College and Hospital,No.86,Vidyanagar,Hassan",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,110695,110695,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,GMK,,Allotted,28
2023,R1,KEA,STATE_KA,110838,110838,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,110867,110867,AIR,,"Srinivasa Institute of Dental Science,Srinivas Nagar, Mukka,Surathkal,Mangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,110963,110963,AIR,,"Rashtreeya Vidyalaya Dental College,No CA-37, 24th Main,1st Phase, J P Nagar,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,110970,110970,AIR,,"Srinivasa Institute of Dental Science,Srinivas Nagar, Mukka,Surathkal,Mangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,111091,111091,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,2AG,,Allotted,28
2023,R1,KEA,STATE_KA,111097,111097,AIR,,"Vydehi Institute of Dental Sciences and Research Centre,82, EPIP Area, Nallura Halli,Mahadepura, White Field Road,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,111104,111104,AIR,,"Bapuji Dental College and Hospital,M C C, B Block,PB No - 326,Davangere",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,111135,111135,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,1G,,Allotted,28
2023,R1,KEA,STATE_KA,111363,111363,AIR,,"Rashtreeya Vidyalaya Dental College,No CA-37, 24th Main,1st Phase, J P Nagar,Bangalore",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,111689,111689,AIR,,"Vokkaligara Sangha Dental College and Hospital,K R Road,V V Puram,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,111823,111823,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,111993,111993,AIR,,"Sri Dharmasthala Manjunatheswara Dental College,Dhavalanagar, Sattur,Dharwad",BDS,3BG,,Allotted,28
2023,R1,KEA,STATE_KA,112203,112203,AIR,,"Employees State Insurance Corporation Dental College,Gulbarga",BDS,GMKH,,Allotted,28
2023,R1,KEA,STATE_KA,112740,112740,AIR,,"M.S.Ramaiah Univerisity of Applied Sciences,MSR Nagar,MSRIT Post,Bangalore",BDS,3AG,,Allotted,28
2023,R1,KEA,STATE_KA,113114,113114,AIR,,"A.J. Institute of Dental Sciences,NH-66,Kuntikana,Mangalore",BDS,GMR,,Allotted,28
2023,R1,KEA,STATE_KA,113272,113272,AIR,,"Government Dental College and Research Institute,Cantonment Area,VIMS Campus,Bellary",BDS,GMH,,Allotted,28
2023,R1,KEA,STATE_KA,113599,113599,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,113657,113657,AIR,,"Bapuji Dental College and Hospital,M C C, B Block,PB No - 326,Davangere",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,114031,114031,AIR,,"Vokkaligara Sangha Dental College and Hospital,K R Road,V V Puram,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,114126,114126,AIR,,"Dayananda Sagar College of Dental Sciences,Shavige Malleshwara Hills,Kumarswamy Layout,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,114226,114226,AIR,,"Vokkaligara Sangha Dental College and Hospital,K R Road,V V Puram,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,114480,114480,AIR,,"Vokkaligara Sangha Dental College and Hospital,K R Road,V V Puram,Bangalore",BDS,GM,,Allotted,28
2023,R1,KEA,STATE_KA,114672,114672,AIR,,"Dr.M.R.Ambedkar Dental College and Hospital,1/36, Cline Road,Cooke Town,Bangalore",BDS,2AG,,Allotted,28
